hall_1_L,hall_2_L,hall_3_L,flex_t_L,flex_i_L,flex_m_L,flex_r_L,flex_p_L,accel_x_L,accel_y_L,accel_z_L,gyro_x_L,gyro_y_L,gyro_z_L,hand,hall_1_R,hall_2_R,hall_3_R,flex_t_R,flex_i_R,flex_m_R,flex_r_R,flex_p_R,accel_x_R,accel_y_R,accel_z_R,gyro_x_R,gyro_y_R,gyro_z_R,hand,sign
1975.0,1006.0,3136.0,4095.0,3393.0,3225.0,3809.0,3184.0,3.34,1.88,-5.03,-0.03,0.01,-0.17,0.0,3845.0,4095.0,3954.0,4095.0,3693.0,2955.0,3203.0,3195.0,-8.44,1.44,4.09,-0.08,-0.02,0.0,1.0,help
1967.0,997.0,3142.0,4095.0,3376.0,3227.0,3808.0,3195.0,3.29,1.92,-5.09,0.0,-0.03,-0.15,0.0,3823.0,4095.0,3954.0,4095.0,3702.0,2959.0,3211.0,3217.0,-8.78,1.29,3.96,-0.05,-0.02,-0.02,1.0,help
1967.0,997.0,3143.0,4095.0,3377.0,3227.0,3809.0,3202.0,3.26,1.93,-4.98,-0.03,-0.0,-0.16,0.0,3841.0,4095.0,3961.0,4095.0,3711.0,2965.0,3197.0,3215.0,-8.42,1.5,4.02,-0.07,-0.01,-0.03,1.0,help
3303.0,976.0,3440.0,3954.0,3286.0,3206.0,3760.0,3349.0,4.24,-0.67,-4.75,0.09,-0.04,-0.11,0.0,4095.0,3972.0,2697.0,4095.0,3812.0,2922.0,3188.0,3299.0,-9.03,-0.81,2.63,-0.06,-0.03,-0.1,1.0,help
2738.0,966.0,3462.0,3967.0,3280.0,3190.0,3731.0,3334.0,4.31,-0.7,-5.11,0.12,-0.07,-0.12,0.0,4095.0,3984.0,2687.0,4095.0,3819.0,2946.0,3197.0,3297.0,-9.24,-0.88,2.8,-0.04,0.01,-0.12,1.0,help
2468.0,969.0,4069.0,3977.0,3248.0,3151.0,3653.0,3175.0,7.27,-0.57,-10.53,0.29,-0.0,-0.43,0.0,4095.0,3984.0,2666.0,4095.0,3783.0,2929.0,3185.0,3255.0,-12.85,-0.88,4.98,0.04,0.12,-0.18,1.0,help
2119.0,1045.0,4095.0,4016.0,3227.0,3085.0,3543.0,3103.0,6.53,0.13,-8.97,-0.74,-0.9,-1.49,0.0,4095.0,4016.0,2531.0,4095.0,3738.0,2832.0,3173.0,3237.0,-14.8,-1.86,2.61,0.22,-0.15,0.82,1.0,help
2883.0,998.0,935.0,4095.0,3277.0,3120.0,3531.0,2941.0,2.36,-1.55,-3.83,-0.27,-0.76,-1.48,0.0,4095.0,4011.0,2234.0,4095.0,3743.0,2849.0,3157.0,3246.0,-7.9,-1.01,0.94,-0.31,-0.35,1.34,1.0,help
2963.0,975.0,2879.0,4095.0,3273.0,3153.0,3630.0,3045.0,2.14,0.85,-1.71,-0.4,-0.47,-0.95,0.0,4095.0,4013.0,2112.0,4095.0,3754.0,2874.0,3154.0,3261.0,-5.15,0.24,1.97,-0.15,-0.65,0.96,1.0,help
2951.0,957.0,3403.0,4095.0,3294.0,3184.0,3695.0,3007.0,1.99,1.83,-1.68,-0.35,-0.13,-0.46,0.0,4095.0,4011.0,2143.0,4095.0,3759.0,2880.0,3152.0,3269.0,-4.79,2.38,3.16,0.01,-0.29,0.49,1.0,help
2933.0,966.0,3333.0,4095.0,3318.0,3187.0,3671.0,3017.0,2.66,2.45,-3.81,0.08,0.06,-0.09,0.0,4091.0,4021.0,2155.0,4095.0,3729.0,2895.0,3160.0,3245.0,-6.96,2.5,3.92,-0.01,0.18,-0.0,1.0,help
2933.0,976.0,3312.0,4095.0,3319.0,3193.0,3696.0,3041.0,3.02,2.06,-5.4,0.21,0.01,-0.05,0.0,4095.0,4003.0,2167.0,4095.0,3751.0,2896.0,3166.0,3248.0,-8.71,2.2,3.75,-0.09,0.22,-0.16,1.0,help
2896.0,965.0,3299.0,4095.0,3333.0,3185.0,3727.0,3097.0,2.97,2.07,-5.38,0.18,-0.1,-0.09,0.0,4095.0,4047.0,2192.0,4095.0,3759.0,2896.0,3177.0,3259.0,-8.65,2.05,3.85,-0.1,0.22,-0.15,1.0,help
2876.0,963.0,3271.0,4095.0,3345.0,3186.0,3707.0,3127.0,2.9,2.05,-5.24,0.08,0.01,-0.14,0.0,4095.0,4032.0,2203.0,4095.0,3771.0,2899.0,3178.0,3293.0,-8.87,2.2,3.51,-0.06,0.11,-0.12,1.0,help
2834.0,961.0,3273.0,4095.0,3354.0,3184.0,3718.0,3152.0,3.0,1.81,-5.43,-0.02,-0.0,-0.16,0.0,4095.0,4052.0,2192.0,4095.0,3760.0,2899.0,3164.0,3281.0,-8.94,2.02,3.39,-0.08,0.03,-0.06,1.0,help
2843.0,963.0,3269.0,4095.0,3370.0,3191.0,3713.0,3157.0,2.93,1.92,-5.19,-0.01,-0.02,-0.18,0.0,4095.0,4027.0,2181.0,4095.0,3766.0,2898.0,3175.0,3303.0,-8.74,2.07,3.54,-0.08,-0.03,-0.04,1.0,help
2834.0,966.0,3278.0,4095.0,3383.0,3195.0,3715.0,3151.0,2.69,1.92,-4.98,0.03,0.02,-0.18,0.0,4095.0,4036.0,2182.0,4095.0,3761.0,2902.0,3193.0,3293.0,-8.6,1.92,3.38,-0.1,-0.0,-0.06,1.0,help
2822.0,959.0,3283.0,4095.0,3392.0,3191.0,3739.0,3158.0,2.78,2.05,-5.17,-0.01,-0.01,-0.17,0.0,4086.0,4005.0,2173.0,4095.0,3766.0,2903.0,3177.0,3289.0,-8.85,1.97,3.47,-0.09,0.04,-0.03,1.0,help
2813.0,957.0,3280.0,4095.0,3380.0,3185.0,3723.0,3152.0,2.65,1.89,-5.3,0.03,0.02,-0.2,0.0,4090.0,4014.0,2142.0,4095.0,3771.0,2899.0,3169.0,3280.0,-8.85,1.95,3.57,-0.1,0.02,-0.02,1.0,help
2807.0,956.0,3280.0,4095.0,3394.0,3189.0,3749.0,3158.0,2.94,2.05,-5.04,-0.02,0.01,-0.19,0.0,4095.0,4032.0,2133.0,4095.0,3760.0,2899.0,3182.0,3289.0,-8.71,2.05,3.48,-0.1,0.02,-0.0,1.0,help
2814.0,957.0,3281.0,4095.0,3398.0,3191.0,3739.0,3152.0,2.86,1.94,-5.21,0.04,0.01,-0.21,0.0,4095.0,4022.0,2145.0,4095.0,3776.0,2910.0,3179.0,3287.0,-8.64,1.89,3.53,-0.12,0.06,-0.03,1.0,help
2805.0,964.0,3278.0,4095.0,3408.0,3183.0,3729.0,3131.0,2.87,1.97,-5.21,-0.02,0.0,-0.16,0.0,4095.0,4017.0,2130.0,4095.0,3790.0,2915.0,3184.0,3298.0,-8.8,1.9,3.44,-0.08,-0.05,-0.03,1.0,help
2799.0,950.0,3264.0,4095.0,3407.0,3182.0,3728.0,3105.0,2.86,2.0,-5.22,-0.01,-0.02,-0.15,0.0,4095.0,4009.0,2137.0,4095.0,3791.0,2918.0,3183.0,3299.0,-8.79,1.91,3.45,-0.05,0.0,-0.02,1.0,help
